iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL002,NL031,1,Haematopus ostralegus,4.9,53.1333,1600,3.7333,51.5333,3010
UK017,UK025,1,Haematopus ostralegus,-1.9605,50.7618,10577,-2.5158,53.9815,79978
FR045,NL023,1,Haematopus ostralegus,0.3,49.4333,21100,4,51.8333,430
DE289,SE024,1,Haematopus ostralegus,8.81666,54.4833,441000,18.5,60.3333,18000
NL002,NL027,1,Haematopus ostralegus,4.9,53.1333,1600,4,51.75,13900
DK111,SE057,1,Haematopus ostralegus,12.5333,55.5833,6210,12.729,56.2328,1370
FR039,NL057,1,Haematopus ostralegus,-0.2333,49.2667,1000,6.0833,53.05,670
DK028,UK077,1,Haematopus ostralegus,8.3333,56.6667,13570,0.29,52.9366,69908
FR060,NL077,1,Haematopus ostralegus,1.6,50.25,18200,4.7833,52.05,1650
NO043,NO044,1,Haematopus ostralegus,5.4167,58.8833,600,5.5667,58.8167,13500
DE304,FR039,1,Haematopus ostralegus,12.9,54.4333,203810,-0.2333,49.2667,1000
NO043,UK096,1,Haematopus ostralegus,5.4167,58.8833,600,-4.0421,53.2551,2694
DK093,DK111,1,Haematopus ostralegus,11.5833,55.3667,1960,12.5333,55.5833,6210
UK007,UK040,1,Haematopus ostralegus,0.66666,51.5166,2373,0.66433,51.3996,4668
FR060,NL032,1,Haematopus ostralegus,1.6,50.25,18200,3.8333,51.3833,50800
FR051,FR060,1,Haematopus ostralegus,1.7,50.2667,5550,1.6,50.25,18200
NL027,NL034,1,Haematopus ostralegus,4,51.75,13900,5.45,52.75,109000
DK043,UK077,1,Haematopus ostralegus,8.25,56,27720,0.29,52.9366,69908
DE288,DE289,1,Haematopus ostralegus,11.4333,54.0166,102030,8.81666,54.4833,441000
NO043,UK025,1,Haematopus ostralegus,5.4167,58.8833,600,-2.5158,53.9815,79978
DE160,NL027,1,Haematopus ostralegus,6.4,51.7666,48295,4,51.75,13900
IS032,UK025,1,Haematopus ostralegus,-16.316,64,6900,-2.5158,53.9815,79978
NL027,NL095,1,Haematopus ostralegus,4,51.75,13900,6.4167,52.3333,4100
FO004,UK025,1,Haematopus ostralegus,-6.9167,62.2167,60,-2.5158,53.9815,79978
FR034,NL014,1,Haematopus ostralegus,-0.95,49.4,2300,5.75,53.3333,9310
UK041,UK104,1,Haematopus ostralegus,-2.8301,53.2998,5007,-3.7151,56.8378,6166
NL029,NL065,1,Haematopus ostralegus,4.2,51.5,1175,6.05,52.7,9400
UK025,UK220,1,Haematopus ostralegus,-2.5158,53.9815,79978,-1.0165,60.145,342
NL027,NL040,1,Haematopus ostralegus,4,51.75,13900,5.9667,52.6333,2180
UK014,UK017,1,Haematopus ostralegus,-0.9388,50.8056,5795,-1.9605,50.7618,10577
NL027,NL107,1,Haematopus ostralegus,4,51.75,13900,6.1333,52.4,11780
UK025,UK209,1,Haematopus ostralegus,-2.5158,53.9815,79978,-2.9396,57.0833,2299
FR051,NL050,1,Haematopus ostralegus,1.7,50.2667,5550,5.5333,51.9,5940
UK025,UK235,1,Haematopus ostralegus,-2.5158,53.9815,79978,-3.0963,59.1806,631
FR062,NL031,1,Haematopus ostralegus,1.5667,50.5333,5050,3.7333,51.5333,3010
DK125,UK025,1,Haematopus ostralegus,10.6,57.75,1800,-2.5158,53.9815,79978
BE001,NL027,1,Haematopus ostralegus,2.75,51.2,17000,4,51.75,13900
DK038,UK025,1,Haematopus ostralegus,8.2333,56.35,10890,-2.5158,53.9815,79978
FR063,NL010,1,Haematopus ostralegus,1.6333,50.4667,1500,6.25,53.5,2800
NO037,UK025,1,Haematopus ostralegus,10.2167,63.3333,330,-2.5158,53.9815,79978
NL001,NL043,1,Haematopus ostralegus,5.3833,53.3,272100,5.5833,52.35,2750
UK025,UK270,1,Haematopus ostralegus,-2.5158,53.9815,79978,-1.9791,57.3328,1012
NL027,NO044,1,Haematopus ostralegus,4,51.75,13900,5.5667,58.8167,13500
UK048,UK207,1,Haematopus ostralegus,-2.2885,54.6466,146795,-4.0393,57.7255,16262
NL020,NL086,1,Haematopus ostralegus,3.5833,51.7167,107000,5.9,51.4167,2560
UK025,UK077,1,Haematopus ostralegus,-2.5158,53.9815,79978,0.29,52.9366,69908
NL013,NL054,1,Haematopus ostralegus,4.7667,52.9167,6000,5.8667,53.2167,600
DE094,SE057,1,Haematopus ostralegus,7.88333,53.6666,10485,12.729,56.2328,1370
NL090,NL107,1,Haematopus ostralegus,6.0833,52.6167,1480,6.1333,52.4,11780
NL016,SE055,1,Haematopus ostralegus,6.5667,53.4333,4600,16.4,56.2,1610
DK052,DK057,1,Haematopus ostralegus,8.5667,55.2833,850,8.5333,55.2667,115850
FR032,SE055,1,Haematopus ostralegus,-0.8167,46.4333,18700,16.4,56.2,1610
NL027,NL058,1,Haematopus ostralegus,4,51.75,13900,5.7667,53.0167,1670
UK057,UK243,1,Haematopus ostralegus,-3.0371,53.6618,12408,-3.0073,59.1088,4866
NL027,NL045,1,Haematopus ostralegus,4,51.75,13900,5.3167,52.2833,1340
FR114,SE055,1,Haematopus ostralegus,-0.5167,46.1167,3500,16.4,56.2,1610
FR034,NL010,1,Haematopus ostralegus,-0.95,49.4,2300,6.25,53.5,2800
NL019,NL068,1,Haematopus ostralegus,4.7,52.8167,600,4.85,52.5667,2040
DK053,NL002,1,Haematopus ostralegus,8.4,55.4333,4370,4.9,53.1333,1600
NL043,NL094,1,Haematopus ostralegus,5.5833,52.35,2750,5.8333,52.1667,91800
DE366,NL002,1,Haematopus ostralegus,7.41666,53.7,70000,4.9,53.1333,1600
NL041,NL076,1,Haematopus ostralegus,5.85,52.5,640,4.7833,52.15,2000
FR042,NL027,1,Haematopus ostralegus,-1.5167,48.65,63800,4,51.75,13900
FR051,NL076,1,Haematopus ostralegus,1.7,50.2667,5550,4.7833,52.15,2000
NL020,NL090,1,Haematopus ostralegus,3.5833,51.7167,107000,6.0833,52.6167,1480
NL032,NL076,1,Haematopus ostralegus,3.8333,51.3833,50800,4.7833,52.15,2000
NL029,NO045,1,Haematopus ostralegus,4.2,51.5,1175,6.6667,58.0833,1189
NL002,NL012,1,Haematopus ostralegus,4.9,53.1333,1600,6.5833,53.55,311
NL028,NL042,1,Haematopus ostralegus,3.9333,51.5833,36880,5.6667,52.3833,3390
DE094,LT003,1,Haematopus ostralegus,7.88333,53.6666,10485,21.1667,55.4167,9720
NL020,NL083,1,Haematopus ostralegus,3.5833,51.7167,107000,6.3833,52.8167,3800
FR034,NL056,1,Haematopus ostralegus,-0.95,49.4,2300,5.9167,53.0333,1260
NL024,NL079,1,Haematopus ostralegus,4.25,51.7667,10900,4.8,51.9,180
NL076,NL089,1,Haematopus ostralegus,4.7833,52.15,2000,4.55,52.1167,770
NL011,NL013,1,Haematopus ostralegus,6.5,53.5333,782,4.7667,52.9167,6000
FR063,NL056,1,Haematopus ostralegus,1.6333,50.4667,1500,5.9167,53.0333,1260
DE289,NL020,1,Haematopus ostralegus,8.81666,54.4833,441000,3.5833,51.7167,107000
NL001,NL023,1,Haematopus ostralegus,5.3833,53.3,272100,4,51.8333,430
NL029,NL053,1,Haematopus ostralegus,4.2,51.5,1175,6.6833,53.1333,2100
FR045,NL011,1,Haematopus ostralegus,0.3,49.4333,21100,6.5,53.5333,782
NL013,NL093,1,Haematopus ostralegus,4.7667,52.9167,6000,6.3333,52.9,7100
FR014,UK225,1,Haematopus ostralegus,-2.7667,47.5667,18800,-4.0745,58.383,144701
DK011,FR025,1,Haematopus ostralegus,10.6333,57.4833,220,-1.9167,46.9,47000
FR025,NL015,1,Haematopus ostralegus,-1.9167,46.9,47000,6.2167,53.3667,7820
DE288,FR051,1,Haematopus ostralegus,11.4333,54.0166,102030,1.7,50.2667,5550
UK225,UK259,1,Haematopus ostralegus,-4.0745,58.383,144701,-2.2298,57.679,171
NL009,NL024,1,Haematopus ostralegus,6.05,53.45,720,4.25,51.7667,10900
UK049,UK212,1,Haematopus ostralegus,-0.8706,54.3806,143490,-4.5031,57.3598,123
NL028,NL080,1,Haematopus ostralegus,3.9333,51.5833,36880,5.0667,51.8667,610
BE014,FR062,1,Haematopus ostralegus,4.5667,51.3833,4100,1.5667,50.5333,5050
NL026,NL029,1,Haematopus ostralegus,4.25,51.65,6450,4.2,51.5,1175
NL013,NL070,1,Haematopus ostralegus,4.7667,52.9167,6000,4.8333,52.5167,1940
NL029,NL044,1,Haematopus ostralegus,4.2,51.5,1175,5.2,52.3167,2670
NL027,NL041,1,Haematopus ostralegus,4,51.75,13900,5.85,52.5,640
NL029,NL042,1,Haematopus ostralegus,4.2,51.5,1175,5.6667,52.3833,3390
NL020,NL076,1,Haematopus ostralegus,3.5833,51.7167,107000,4.7833,52.15,2000
FR062,NL054,1,Haematopus ostralegus,1.5667,50.5333,5050,5.8667,53.2167,600
NL029,NL076,1,Haematopus ostralegus,4.2,51.5,1175,4.7833,52.15,2000
FR062,NL057,1,Haematopus ostralegus,1.5667,50.5333,5050,6.0833,53.05,670
FR030,NL001,1,Haematopus ostralegus,-1.5,47.3,2700,5.3833,53.3,272100
NL011,NL057,1,Haematopus ostralegus,6.5,53.5333,782,6.0833,53.05,670
UK044,UK255,1,Haematopus ostralegus,-2.9781,54.104,36859,-3.0125,57.4431,310
NL027,NL038,1,Haematopus ostralegus,4,51.75,13900,5.25,52.5333,69700
NL034,NL039,1,Haematopus ostralegus,5.45,52.75,109000,5.75,52.6,3900
DK036,FR062,1,Haematopus ostralegus,10.1667,55.85,42880,1.5667,50.5333,5050
FR045,NL068,1,Haematopus ostralegus,0.3,49.4333,21100,4.85,52.5667,2040
FR034,NL032,1,Haematopus ostralegus,-0.95,49.4,2300,3.8333,51.3833,50800
FR030,NL056,1,Haematopus ostralegus,-1.5,47.3,2700,5.9167,53.0333,1260
NL049,NL094,1,Haematopus ostralegus,5.6667,51.95,2480,5.8333,52.1667,91800
FR023,NL056,1,Haematopus ostralegus,-1.8167,47.2667,21400,5.9167,53.0333,1260
FO004,UK195,1,Haematopus ostralegus,-6.9167,62.2167,60,-3.7015,57.5423,1821
FR023,NL001,1,Haematopus ostralegus,-1.8167,47.2667,21400,5.3833,53.3,272100
NL001,NL085,1,Haematopus ostralegus,5.3833,53.3,272100,6.6667,52.4833,1030
UK047,UK068,1,Haematopus ostralegus,0.741,52.9741,7831,0.84283,51.3606,6486
FR042,NL056,1,Haematopus ostralegus,-1.5167,48.65,63800,5.9167,53.0333,1260
DE366,NL011,1,Haematopus ostralegus,7.41666,53.7,70000,6.5,53.5333,782
ES007,UK084,1,Haematopus ostralegus,-7.0667,43.55,7500,-4.4755,51.6696,33294
BE005,BE006,1,Haematopus ostralegus,3.2167,51.25,9349,3.35,51.3333,1820
FR108,UK084,1,Haematopus ostralegus,-0.35,46.2333,14300,-4.4755,51.6696,33294
IE074,UK243,1,Haematopus ostralegus,-9.9167,52.1167,11374,-3.0073,59.1088,4866
NL032,NL071,1,Haematopus ostralegus,3.8333,51.3833,50800,4.9333,52.45,1960
ES255,NL041,1,Haematopus ostralegus,-5.9167,36.6167,22000,5.85,52.5,640
NL002,NL032,1,Haematopus ostralegus,4.9,53.1333,1600,3.8333,51.3833,50800
UK019,UK068,1,Haematopus ostralegus,0.83,50.9755,9805,0.84283,51.3606,6486
DK001,DK027,1,Haematopus ostralegus,9.5833,57.0333,18530,8.5833,56.6667,6990
NL029,NL082,1,Haematopus ostralegus,4.2,51.5,1175,6.4,53.0167,3830
DK031,NL068,1,Haematopus ostralegus,10.6667,55.9,15450,4.85,52.5667,2040
NL001,NL048,1,Haematopus ostralegus,5.3833,53.3,272100,6.0333,51.8833,6460
FR032,NL011,1,Haematopus ostralegus,-0.8167,46.4333,18700,6.5,53.5333,782
UK114,UK261,1,Haematopus ostralegus,-3.6661,57.0773,50688,-3.487,54.9036,45480
NL024,NO045,1,Haematopus ostralegus,4.25,51.7667,10900,6.6667,58.0833,1189
NL011,NL071,1,Haematopus ostralegus,6.5,53.5333,782,4.9333,52.45,1960
NL029,NL052,1,Haematopus ostralegus,4.2,51.5,1175,6.4333,53.1833,1450
UK234,UK243,1,Haematopus ostralegus,-2.6728,59.0846,295,-3.0073,59.1088,4866
NL003,NL070,1,Haematopus ostralegus,4.7833,53.1167,3850,4.8333,52.5167,1940
NL001,UK041,1,Haematopus ostralegus,5.3833,53.3,272100,-2.8301,53.2998,5007
BE007,NL002,1,Haematopus ostralegus,3.6667,51.25,780,4.9,53.1333,1600
NL064,UK068,1,Haematopus ostralegus,5.9167,52.7833,3470,0.84283,51.3606,6486
DK001,FR051,1,Haematopus ostralegus,9.5833,57.0333,18530,1.7,50.2667,5550
NO040,UK068,1,Haematopus ostralegus,5.6,62.4,640,0.84283,51.3606,6486
DE058,DK001,1,Haematopus ostralegus,8.16666,53.55,235071,9.5833,57.0333,18530
NL001,UK068,1,Haematopus ostralegus,5.3833,53.3,272100,0.84283,51.3606,6486
NL024,NL098,1,Haematopus ostralegus,4.25,51.7667,10900,5.35,51.4833,1190
UK025,UK057,1,Haematopus ostralegus,-2.5158,53.9815,79978,-3.0371,53.6618,12408
NL028,NL094,1,Haematopus ostralegus,3.9333,51.5833,36880,5.8333,52.1667,91800
IT071,SE055,1,Haematopus ostralegus,12.25,44.7833,7081,16.4,56.2,1610
FR032,NL001,1,Haematopus ostralegus,-0.8167,46.4333,18700,5.3833,53.3,272100
ES254,SE029,1,Haematopus ostralegus,-5.5667,36.75,2500,18,59.0833,3500
NL029,NL038,1,Haematopus ostralegus,4.2,51.5,1175,5.25,52.5333,69700
UK025,UK086,1,Haematopus ostralegus,-2.5158,53.9815,79978,-3.1935,53.3283,13587
DE289,DK089,1,Haematopus ostralegus,8.81666,54.4833,441000,12.25,55.0833,24640
DK057,SE059,1,Haematopus ostralegus,8.5333,55.2667,115850,12.8333,55.8667,20000
NL015,UK077,1,Haematopus ostralegus,6.2167,53.3667,7820,0.29,52.9366,69908
SE053,SE063,1,Haematopus ostralegus,14.7,56.6667,13500,14.15,56.0167,5300
FR030,NL038,1,Haematopus ostralegus,-1.5,47.3,2700,5.25,52.5333,69700
UK041,UK162,1,Haematopus ostralegus,-2.8301,53.2998,5007,-2.3103,55.5763,50
DE366,DK130,1,Haematopus ostralegus,7.41666,53.7,70000,11.4666,55.0666,135300
UK041,UK243,1,Haematopus ostralegus,-2.8301,53.2998,5007,-3.0073,59.1088,4866
DK128,NL010,1,Haematopus ostralegus,11,57.2,580000,6.25,53.5,2800
UK041,UK124,1,Haematopus ostralegus,-2.8301,53.2998,5007,-2.6805,58.8985,125
FR051,NL096,1,Haematopus ostralegus,1.7,50.2667,5550,5.1,51.65,4090
UK049,UK259,1,Haematopus ostralegus,-0.8706,54.3806,143490,-2.2298,57.679,171
ES254,NL065,1,Haematopus ostralegus,-5.5667,36.75,2500,6.05,52.7,9400
UK048,UK049,1,Haematopus ostralegus,-2.2885,54.6466,146795,-0.8706,54.3806,143490
FR062,NL050,1,Haematopus ostralegus,1.5667,50.5333,5050,5.5333,51.9,5940
NL001,SE055,1,Haematopus ostralegus,5.3833,53.3,272100,16.4,56.2,1610
DK089,FR014,1,Haematopus ostralegus,12.25,55.0833,24640,-2.7667,47.5667,18800
DK113,SE061,1,Haematopus ostralegus,12.3333,55.4167,50,12.9167,55.4167,20000
FR051,UK047,1,Haematopus ostralegus,1.7,50.2667,5550,0.741,52.9741,7831
DE331,SE052,1,Haematopus ostralegus,7,53.3333,5052,12.2167,57.1167,355
FR062,NL045,1,Haematopus ostralegus,1.5667,50.5333,5050,5.3167,52.2833,1340
NL015,SE064,1,Haematopus ostralegus,6.2167,53.3667,7820,17.9666,58.9166,40100
DK023,DK029,1,Haematopus ostralegus,8.25,56.75,5490,8.8333,56.5,830
DE366,SE052,1,Haematopus ostralegus,7.41666,53.7,70000,12.2167,57.1167,355
DE304,NL013,1,Haematopus ostralegus,12.9,54.4333,203810,4.7667,52.9167,6000
NL008,SE055,1,Haematopus ostralegus,5.75,53.4667,3150,16.4,56.2,1610
FR051,NL041,1,Haematopus ostralegus,1.7,50.2667,5550,5.85,52.5,640
FR051,SE050,1,Haematopus ostralegus,1.7,50.2667,5550,18.95,57.4,152500
NL040,NL058,1,Haematopus ostralegus,5.9667,52.6333,2180,5.7667,53.0167,1670
NL009,SE057,1,Haematopus ostralegus,6.05,53.45,720,12.729,56.2328,1370
BE007,NL016,1,Haematopus ostralegus,3.6667,51.25,780,6.5667,53.4333,4600
DK124,SE049,1,Haematopus ostralegus,12.5333,56.05,800,18.0167,57.2833,4570
BE007,NL022,1,Haematopus ostralegus,3.6667,51.25,780,4.05,51.9,1500
DK053,SE049,1,Haematopus ostralegus,8.4,55.4333,4370,18.0167,57.2833,4570
DE058,DE288,1,Haematopus ostralegus,8.16666,53.55,235071,11.4333,54.0166,102030
SE055,SE061,1,Haematopus ostralegus,16.4,56.2,1610,12.9167,55.4167,20000
NL057,UK041,1,Haematopus ostralegus,6.0833,53.05,670,-2.8301,53.2998,5007
FR060,SE055,1,Haematopus ostralegus,1.6,50.25,18200,16.4,56.2,1610
DK023,NL001,1,Haematopus ostralegus,8.25,56.75,5490,5.3833,53.3,272100
NL028,SE061,1,Haematopus ostralegus,3.9333,51.5833,36880,12.9167,55.4167,20000
NL029,NL031,1,Haematopus ostralegus,4.2,51.5,1175,3.7333,51.5333,3010
DK130,SE055,1,Haematopus ostralegus,11.4666,55.0666,135300,16.4,56.2,1610
BE007,UK077,1,Haematopus ostralegus,3.6667,51.25,780,0.29,52.9366,69908
DE058,SE052,1,Haematopus ostralegus,8.16666,53.55,235071,12.2167,57.1167,355
NL029,NL077,1,Haematopus ostralegus,4.2,51.5,1175,4.7833,52.05,1650
FR032,SE052,1,Haematopus ostralegus,-0.8167,46.4333,18700,12.2167,57.1167,355
NL056,UK014,1,Haematopus ostralegus,5.9167,53.0333,1260,-0.9388,50.8056,5795
