iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
BE007,FR033,1,Tringa totanus,3.6667,51.25,780,-1,46.3333,77900
NL013,NL020,1,Tringa totanus,4.7667,52.9167,6000,3.5833,51.7167,107000
FR239,NL071,1,Tringa totanus,4.6,43.5167,76500,4.9333,52.45,1960
DE155,FR051,1,Tringa totanus,6.9,52.1666,5170,1.7,50.2667,5550
BE006,NL020,1,Tringa totanus,3.35,51.3333,1820,3.5833,51.7167,107000
FR030,NL058,1,Tringa totanus,-1.5,47.3,2700,5.7667,53.0167,1670
NL001,UK007,1,Tringa totanus,5.3833,53.3,272100,0.66666,51.5166,2373
IS044,NL001,1,Tringa totanus,-17,65.6,10200,5.3833,53.3,272100
FR176,NL043,1,Tringa totanus,-1.1167,44.6667,20100,5.5833,52.35,2750
IT193,NL092,1,Tringa totanus,11.3167,42.4,12164,4.6667,52.7,2500
FR051,NL078,1,Tringa totanus,1.7,50.2667,5550,5,51.95,140
FR115,NL057,1,Tringa totanus,-1.1,45.7667,14800,6.0833,53.05,670
BE007,FR240,1,Tringa totanus,3.6667,51.25,780,4.8667,43.6,40100
BE007,ES244,1,Tringa totanus,3.6667,51.25,780,-5.5833,36.4167,133500
NL009,NL014,1,Tringa totanus,6.05,53.45,720,5.75,53.3333,9310
NL004,NL094,1,Tringa totanus,4.9833,53.2833,2740,5.8333,52.1667,91800
FR104,NL040,1,Tringa totanus,-0.95,46.0167,17550,5.9667,52.6333,2180
ES244,NL071,1,Tringa totanus,-5.5833,36.4167,133500,4.9333,52.45,1960
NL001,NL025,1,Tringa totanus,5.3833,53.3,272100,4.5,51.7,4300
NL001,UK074,1,Tringa totanus,5.3833,53.3,272100,1.3755,51.3073,2601
BE011,NL001,1,Tringa totanus,4.25,51.3167,7570,5.3833,53.3,272100
FR198,NL068,1,Tringa totanus,-1,45.4333,22250,4.85,52.5667,2040
FR033,NL071,1,Tringa totanus,-1,46.3333,77900,4.9333,52.45,1960
BE007,ES147,1,Tringa totanus,3.6667,51.25,780,0.25,40.8333,107000
FI041,NL032,1,Tringa totanus,23.0667,63.9333,20340,3.8333,51.3833,50800
ES148,NL001,1,Tringa totanus,0.7333,40.7167,32000,5.3833,53.3,272100
NL040,NL041,1,Tringa totanus,5.9667,52.6333,2180,5.85,52.5,640
ES259,NL060,1,Tringa totanus,-6.4167,37,230000,5.6833,53,460
FR045,NL057,1,Tringa totanus,0.3,49.4333,21100,6.0833,53.05,670
NL020,NL024,1,Tringa totanus,3.5833,51.7167,107000,4.25,51.7667,10900
FR034,NL048,1,Tringa totanus,-0.95,49.4,2300,6.0333,51.8833,6460
NL039,NL042,1,Tringa totanus,5.75,52.6,3900,5.6667,52.3833,3390
BE014,FR104,1,Tringa totanus,4.5667,51.3833,4100,-0.95,46.0167,17550
FR115,NL068,1,Tringa totanus,-1.1,45.7667,14800,4.85,52.5667,2040
ES244,NL068,1,Tringa totanus,-5.5833,36.4167,133500,4.85,52.5667,2040
NL020,NL021,1,Tringa totanus,3.5833,51.7167,107000,4.0333,51.9167,350
UK040,UK074,1,Tringa totanus,0.66433,51.3996,4668,1.3755,51.3073,2601
FR062,NL068,1,Tringa totanus,1.5667,50.5333,5050,4.85,52.5667,2040
FR051,NL039,1,Tringa totanus,1.7,50.2667,5550,5.75,52.6,3900
NL013,NL034,1,Tringa totanus,4.7667,52.9167,6000,5.45,52.75,109000
FR030,NL071,1,Tringa totanus,-1.5,47.3,2700,4.9333,52.45,1960
FR025,NL092,1,Tringa totanus,-1.9167,46.9,47000,4.6667,52.7,2500
FR110,NL054,1,Tringa totanus,-0.0667,46.8333,12400,5.8667,53.2167,600
ES237,NL058,1,Tringa totanus,-5.6667,37.25,18200,5.7667,53.0167,1670
DK023,NL014,1,Tringa totanus,8.25,56.75,5490,5.75,53.3333,9310
FR115,NL001,1,Tringa totanus,-1.1,45.7667,14800,5.3833,53.3,272100
DK094,NL001,1,Tringa totanus,11.3,55.8333,40250,5.3833,53.3,272100
UK041,UK075,1,Tringa totanus,-2.8301,53.2998,5007,-0.8993,53.6375,3337
FR051,NL034,1,Tringa totanus,1.7,50.2667,5550,5.45,52.75,109000
ES237,FR025,1,Tringa totanus,-5.6667,37.25,18200,-1.9167,46.9,47000
NL045,NL075,1,Tringa totanus,5.3167,52.2833,1340,5.4333,52.2333,1460
FR033,NL049,1,Tringa totanus,-1,46.3333,77900,5.6667,51.95,2480
NL001,NL054,1,Tringa totanus,5.3833,53.3,272100,5.8667,53.2167,600
NL014,NL052,1,Tringa totanus,5.75,53.3333,9310,6.4333,53.1833,1450
NL001,NL008,1,Tringa totanus,5.3833,53.3,272100,5.75,53.4667,3150
ES223,FR115,1,Tringa totanus,-3.6667,36.8333,125000,-1.1,45.7667,14800
BE004,NL009,1,Tringa totanus,3.1833,51.35,230,6.05,53.45,720
FR245,HU022,1,Tringa totanus,4.8,43.4833,5650,19.25,46.8166,44339
DE008,NL001,1,Tringa totanus,10.35,54.4166,9680,5.3833,53.3,272100
FR104,NL031,1,Tringa totanus,-0.95,46.0167,17550,3.7333,51.5333,3010
NL009,UK077,1,Tringa totanus,6.05,53.45,720,0.29,52.9366,69908
NL001,UK001,1,Tringa totanus,5.3833,53.3,272100,0.86416,51.8251,716
FR101,NL009,1,Tringa totanus,-1,45.95,5400,6.05,53.45,720
FR239,NL057,1,Tringa totanus,4.6,43.5167,76500,6.0833,53.05,670
BE011,FR062,1,Tringa totanus,4.25,51.3167,7570,1.5667,50.5333,5050
NL071,NL072,1,Tringa totanus,4.9333,52.45,1960,4.8667,52.45,750
FR032,NL063,1,Tringa totanus,-0.8167,46.4333,18700,5.9167,52.85,1920
ES255,NL001,1,Tringa totanus,-5.9167,36.6167,22000,5.3833,53.3,272100
FR227,HU022,1,Tringa totanus,3.6,43.3667,800,19.25,46.8166,44339
FR032,NL068,1,Tringa totanus,-0.8167,46.4333,18700,4.85,52.5667,2040
FR051,NL057,1,Tringa totanus,1.7,50.2667,5550,6.0833,53.05,670
FR062,NL055,1,Tringa totanus,1.5667,50.5333,5050,5.9167,53.1167,2500
FR176,NL015,1,Tringa totanus,-1.1167,44.6667,20100,6.2167,53.3667,7820
FR034,NL015,1,Tringa totanus,-0.95,49.4,2300,6.2167,53.3667,7820
FR051,NL043,1,Tringa totanus,1.7,50.2667,5550,5.5833,52.35,2750
FR220,NL001,1,Tringa totanus,3.9667,43.5333,12700,5.3833,53.3,272100
NL009,UK006,1,Tringa totanus,6.05,53.45,720,1.7025,52.3838,468
NL009,NL013,1,Tringa totanus,6.05,53.45,720,4.7667,52.9167,6000
UK006,UK068,1,Tringa totanus,1.7025,52.3838,468,0.84283,51.3606,6486
FR045,NL015,1,Tringa totanus,0.3,49.4333,21100,6.2167,53.3667,7820
UK042,UK065,1,Tringa totanus,0.9595,51.6721,22856,1.18366,51.3103,479
FR064,NL009,1,Tringa totanus,1.5833,50.8667,8950,6.05,53.45,720
FR045,NL054,1,Tringa totanus,0.3,49.4333,21100,5.8667,53.2167,600
