iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL068,NL076,11,Ardea cinerea,4.85,52.5667,2040,4.7833,52.15,2000
NL001,NL019,11,Ardea cinerea,5.3833,53.3,272100,4.7,52.8167,600
NL001,NL053,11,Ardea cinerea,5.3833,53.3,272100,6.6833,53.1333,2100
NL070,NL071,10,Ardea cinerea,4.8333,52.5167,1940,4.9333,52.45,1960
DK019,DK023,9,Ardea cinerea,8.7833,57,460,8.25,56.75,5490
NL044,NL073,9,Ardea cinerea,5.2,52.3167,2670,5.0833,52.2167,7040
DK013,DK019,9,Ardea cinerea,9,57.05,4870,8.7833,57,460
NL040,NL065,9,Ardea cinerea,5.9667,52.6333,2180,6.05,52.7,9400
NL020,NL068,9,Ardea cinerea,3.5833,51.7167,107000,4.85,52.5667,2040
NL071,NL089,9,Ardea cinerea,4.9333,52.45,1960,4.55,52.1167,770
NL071,NL092,9,Ardea cinerea,4.9333,52.45,1960,4.6667,52.7,2500
UK007,UK073,9,Ardea cinerea,0.66666,51.5166,2373,0.53333,51.4666,9357
DK008,DK121,8,Ardea cinerea,9.1667,57.0333,1660,9,57.6666,1600000
NL038,NL089,8,Ardea cinerea,5.25,52.5333,69700,4.55,52.1167,770
BE001,BE005,8,Ardea cinerea,2.75,51.2,17000,3.2167,51.25,9349
DE205,DE452,8,Ardea cinerea,14.5333,51.3166,35000,14.8,51.2666,1580
UK010,UK011,7,Ardea cinerea,1.63133,52.5845,2091,1.53716,52.6693,5402
PL018,PL054,7,Ardea cinerea,20.75,53.5333,65000,17.4167,51.5333,25700
DK023,DK041,7,Ardea cinerea,8.25,56.75,5490,8.15,56.1833,6910
DE205,ES148,7,Ardea cinerea,14.5333,51.3166,35000,0.7333,40.7167,32000
DK008,DK042,7,Ardea cinerea,9.1667,57.0333,1660,8.9667,56.3167,120
DK012,DK019,7,Ardea cinerea,9.1667,56.9167,32570,8.7833,57,460
NL068,NL078,7,Ardea cinerea,4.85,52.5667,2040,5,51.95,140
DE289,DK057,7,Ardea cinerea,8.81666,54.4833,441000,8.5333,55.2667,115850
NL038,NL044,7,Ardea cinerea,5.25,52.5333,69700,5.2,52.3167,2670
NL019,NL071,7,Ardea cinerea,4.7,52.8167,600,4.9333,52.45,1960
NL068,NL073,7,Ardea cinerea,4.85,52.5667,2040,5.0833,52.2167,7040
NL068,NL077,7,Ardea cinerea,4.85,52.5667,2040,4.7833,52.05,1650
NL016,NL053,7,Ardea cinerea,6.5667,53.4333,4600,6.6833,53.1333,2100
NL001,NL055,7,Ardea cinerea,5.3833,53.3,272100,5.9167,53.1167,2500
DK003,DK023,6,Ardea cinerea,9.9167,56.8333,260,8.25,56.75,5490
UK007,UK040,6,Ardea cinerea,0.66666,51.5166,2373,0.66433,51.3996,4668
DK008,DK128,6,Ardea cinerea,9.1667,57.0333,1660,11,57.2,580000
NL034,NL092,6,Ardea cinerea,5.45,52.75,109000,4.6667,52.7,2500
DK028,DK042,6,Ardea cinerea,8.3333,56.6667,13570,8.9667,56.3167,120
NL024,NL068,6,Ardea cinerea,4.25,51.7667,10900,4.85,52.5667,2040
DK071,DK075,6,Ardea cinerea,10.3333,55,38440,10.5667,55.5,5060
NL042,NL068,6,Ardea cinerea,5.6667,52.3833,3390,4.85,52.5667,2040
DK017,DK019,6,Ardea cinerea,8.4167,56.95,1430,8.7833,57,460
NL040,NL090,6,Ardea cinerea,5.9667,52.6333,2180,6.0833,52.6167,1480
DK012,DK023,6,Ardea cinerea,9.1667,56.9167,32570,8.25,56.75,5490
NL034,NL055,6,Ardea cinerea,5.45,52.75,109000,5.9167,53.1167,2500
NL019,NL089,6,Ardea cinerea,4.7,52.8167,600,4.55,52.1167,770
NL038,NL092,6,Ardea cinerea,5.25,52.5333,69700,4.6667,52.7,2500
NL021,NL024,6,Ardea cinerea,4.0333,51.9167,350,4.25,51.7667,10900
NL001,NL038,6,Ardea cinerea,5.3833,53.3,272100,5.25,52.5333,69700
DE298,DK063,5,Ardea cinerea,8.78333,54.8666,4700,9.05,54.9,2690
NL038,NL070,5,Ardea cinerea,5.25,52.5333,69700,4.8333,52.5167,1940
DK008,DK012,5,Ardea cinerea,9.1667,57.0333,1660,9.1667,56.9167,32570
NL019,NL038,5,Ardea cinerea,4.7,52.8167,600,5.25,52.5333,69700
DK023,DK121,5,Ardea cinerea,8.25,56.75,5490,9,57.6666,1600000
NL017,NL053,5,Ardea cinerea,7.1333,53.2833,6400,6.6833,53.1333,2100
DK023,DK025,5,Ardea cinerea,8.25,56.75,5490,8.5833,56.75,510
NL013,NL038,5,Ardea cinerea,4.7667,52.9167,6000,5.25,52.5333,69700
DK047,DK075,5,Ardea cinerea,9.7167,55.35,35060,10.5667,55.5,5060
NL002,NL019,5,Ardea cinerea,4.9,53.1333,1600,4.7,52.8167,600
DK037,DK057,5,Ardea cinerea,8.6833,55.9167,4760,8.5333,55.2667,115850
NL003,NL068,5,Ardea cinerea,4.7833,53.1167,3850,4.85,52.5667,2040
CH004,FR159,5,Ardea cinerea,7.1833,46.9667,16100,5.0167,46.0333,79800
NL068,NL094,5,Ardea cinerea,4.85,52.5667,2040,5.8333,52.1667,91800
CH004,ES148,5,Ardea cinerea,7.1833,46.9667,16100,0.7333,40.7167,32000
NL063,NL068,5,Ardea cinerea,5.9167,52.85,1920,4.85,52.5667,2040
PL018,PL051,5,Ardea cinerea,20.75,53.5333,65000,22.35,52.3167,55000
NL034,NL071,5,Ardea cinerea,5.45,52.75,109000,4.9333,52.45,1960
CH010,FR167,5,Ardea cinerea,6.7333,46.8167,690,4.1667,45.7333,80850
NL001,NL013,5,Ardea cinerea,5.3833,53.3,272100,4.7667,52.9167,6000
UK009,UK011,5,Ardea cinerea,0.6795,52.4218,39284,1.53716,52.6693,5402
NL034,NL053,5,Ardea cinerea,5.45,52.75,109000,6.6833,53.1333,2100
UK011,UK077,5,Ardea cinerea,1.53716,52.6693,5402,0.29,52.9366,69908
NL001,NL034,5,Ardea cinerea,5.3833,53.3,272100,5.45,52.75,109000
DE058,DK023,5,Ardea cinerea,8.16666,53.55,235071,8.25,56.75,5490
NL040,NL053,5,Ardea cinerea,5.9667,52.6333,2180,6.6833,53.1333,2100
DK023,DK029,5,Ardea cinerea,8.25,56.75,5490,8.8333,56.5,830
UK007,UK042,5,Ardea cinerea,0.66666,51.5166,2373,0.9595,51.6721,22856
DK023,DK040,5,Ardea cinerea,8.25,56.75,5490,8.6667,56.5833,2920
DK023,DK051,5,Ardea cinerea,8.25,56.75,5490,8.7,55.3333,6660
DK008,DK033,5,Ardea cinerea,9.1667,57.0333,1660,9.5833,56.1,970
DK029,DK043,5,Ardea cinerea,8.8333,56.5,830,8.25,56,27720
CH002,CH011,4,Ardea cinerea,6.7333,46.9667,23200,6.9167,46.8667,6800
DE091,DK023,4,Ardea cinerea,7.25,53.4833,2625,8.25,56.75,5490
PL018,PL064,4,Ardea cinerea,20.75,53.5333,65000,22.8167,51.6,14500
DK008,DK013,4,Ardea cinerea,9.1667,57.0333,1660,9,57.05,4870
CH004,CH010,4,Ardea cinerea,7.1833,46.9667,16100,6.7333,46.8167,690
DK023,DK116,4,Ardea cinerea,8.25,56.75,5490,10.2,57.1167,1500
CZ008,PL018,4,Ardea cinerea,14.7667,49,73251,20.75,53.5333,65000
DK008,DK036,4,Ardea cinerea,9.1667,57.0333,1660,10.1667,55.85,42880
DE141,DE205,4,Ardea cinerea,14.4166,51.85,1572,14.5333,51.3166,35000
DK001,DK038,4,Ardea cinerea,9.5833,57.0333,18530,8.2333,56.35,10890
CH010,FR159,4,Ardea cinerea,6.7333,46.8167,690,5.0167,46.0333,79800
DK019,DK117,4,Ardea cinerea,8.7833,57,460,9.8333,57.2167,6000
CH010,FR239,4,Ardea cinerea,6.7333,46.8167,690,4.6,43.5167,76500
DK023,DK026,4,Ardea cinerea,8.25,56.75,5490,8.8333,56.8333,1680
CH010,FR220,4,Ardea cinerea,6.7333,46.8167,690,3.9667,43.5333,12700
DK038,DK041,4,Ardea cinerea,8.2333,56.35,10890,8.15,56.1833,6910
DK023,DK028,4,Ardea cinerea,8.25,56.75,5490,8.3333,56.6667,13570
DK023,DK042,4,Ardea cinerea,8.25,56.75,5490,8.9667,56.3167,120
DK038,DK043,4,Ardea cinerea,8.2333,56.35,10890,8.25,56,27720
DK046,DK047,4,Ardea cinerea,9.15,55.6667,1010,9.7167,55.35,35060
UK040,UK068,4,Ardea cinerea,0.66433,51.3996,4668,0.84283,51.3606,6486
BE001,BE003,4,Ardea cinerea,2.75,51.2,17000,2.8333,51,5100
DK023,DK037,4,Ardea cinerea,8.25,56.75,5490,8.6833,55.9167,4760
BE005,FR051,4,Ardea cinerea,3.2167,51.25,9349,1.7,50.2667,5550
NL038,NL076,4,Ardea cinerea,5.25,52.5333,69700,4.7833,52.15,2000
BE005,FR063,4,Ardea cinerea,3.2167,51.25,9349,1.6333,50.4667,1500
NL038,NL051,4,Ardea cinerea,5.25,52.5333,69700,4.8333,51.7667,9050
NL038,NL078,4,Ardea cinerea,5.25,52.5333,69700,5,51.95,140
NL049,NL068,4,Ardea cinerea,5.6667,51.95,2480,4.85,52.5667,2040
NL002,NL068,4,Ardea cinerea,4.9,53.1333,1600,4.85,52.5667,2040
NL040,NL107,4,Ardea cinerea,5.9667,52.6333,2180,6.1333,52.4,11780
NL019,NL051,4,Ardea cinerea,4.7,52.8167,600,4.8333,51.7667,9050
NL019,NL044,4,Ardea cinerea,4.7,52.8167,600,5.2,52.3167,2670
NL068,NL107,4,Ardea cinerea,4.85,52.5667,2040,6.1333,52.4,11780
NL019,NL073,4,Ardea cinerea,4.7,52.8167,600,5.0833,52.2167,7040
NL019,NL070,4,Ardea cinerea,4.7,52.8167,600,4.8333,52.5167,1940
BE010,NL068,4,Ardea cinerea,4.1,51.05,7923,4.85,52.5667,2040
NL044,NL068,4,Ardea cinerea,5.2,52.3167,2670,4.85,52.5667,2040
BE019,NL103,4,Ardea cinerea,5.1833,51.2833,5400,5.5,51.3333,2270
NL015,NL053,4,Ardea cinerea,6.2167,53.3667,7820,6.6833,53.1333,2100
DK023,DK034,3,Ardea cinerea,8.25,56.75,5490,9.4667,56.0167,5070
UK007,UK019,3,Ardea cinerea,0.66666,51.5166,2373,0.83,50.9755,9805
DE024,DK057,3,Ardea cinerea,9.33333,54.3833,60000,8.5333,55.2667,115850
NL013,NL071,3,Ardea cinerea,4.7667,52.9167,6000,4.9333,52.45,1960
DK073,DK075,3,Ardea cinerea,10.8333,55.1667,3470,10.5667,55.5,5060
NL043,NL068,3,Ardea cinerea,5.5833,52.35,2750,4.85,52.5667,2040
DK018,DK021,3,Ardea cinerea,8.4667,57.0167,1410,8.5,56.8667,750
DK047,DK106,3,Ardea cinerea,9.7167,55.35,35060,12.1667,56,4610
DK062,DK063,3,Ardea cinerea,9.2667,54.9333,930,9.05,54.9,2690
NL051,NL077,3,Ardea cinerea,4.8333,51.7667,9050,4.7833,52.05,1650
DK047,DK057,3,Ardea cinerea,9.7167,55.35,35060,8.5333,55.2667,115850
NL048,NL068,3,Ardea cinerea,6.0333,51.8833,6460,4.85,52.5667,2040
DE289,DK065,3,Ardea cinerea,8.81666,54.4833,441000,8.5333,55.05,7010
NL053,NL063,3,Ardea cinerea,6.6833,53.1333,2100,5.9167,52.85,1920
DK034,DK047,3,Ardea cinerea,9.4667,56.0167,5070,9.7167,55.35,35060
BE024,BE029,3,Ardea cinerea,5.8333,51.15,2653,5.6333,50.95,2350
DE291,DK063,3,Ardea cinerea,8.3,54.2,800000,9.05,54.9,2690
HR009,HU004,3,Ardea cinerea,17,45.5,210000,17.2166,46.6666,12072
DE289,DK047,3,Ardea cinerea,8.81666,54.4833,441000,9.7167,55.35,35060
BE003,NL068,3,Ardea cinerea,2.8333,51,5100,4.85,52.5667,2040
AT055,CH005,3,Ardea cinerea,9.66666,47.4333,3652,8.5667,47.5333,22700
NL068,NL086,3,Ardea cinerea,4.85,52.5667,2040,5.9,51.4167,2560
PL023,PL054,3,Ardea cinerea,21.4833,53.65,163000,17.4167,51.5333,25700
FR045,NL019,3,Ardea cinerea,0.3,49.4333,21100,4.7,52.8167,600
CH004,FR160,3,Ardea cinerea,7.1833,46.9667,16100,4.9,46.3667,12250
NL038,NL073,3,Ardea cinerea,5.25,52.5333,69700,5.0833,52.2167,7040
CH010,CH011,3,Ardea cinerea,6.7333,46.8167,690,6.9167,46.8667,6800
NL032,NL068,3,Ardea cinerea,3.8333,51.3833,50800,4.85,52.5667,2040
DE205,DE275,3,Ardea cinerea,14.5333,51.3166,35000,10.9166,49.75,50698
NL021,NL022,3,Ardea cinerea,4.0333,51.9167,350,4.05,51.9,1500
CH004,CH006,3,Ardea cinerea,7.1833,46.9667,16100,6.1,46.1833,1100
NL001,NL015,3,Ardea cinerea,5.3833,53.3,272100,6.2167,53.3667,7820
CH004,FR094,3,Ardea cinerea,7.1833,46.9667,16100,6.2,46.85,12500
NL039,NL053,3,Ardea cinerea,5.75,52.6,3900,6.6833,53.1333,2100
CH011,FR159,3,Ardea cinerea,6.9167,46.8667,6800,5.0167,46.0333,79800
NL028,NL068,3,Ardea cinerea,3.9333,51.5833,36880,4.85,52.5667,2040
DE205,DE448,3,Ardea cinerea,14.5333,51.3166,35000,13.7166,51.2666,1131
NL039,NL041,3,Ardea cinerea,5.75,52.6,3900,5.85,52.5,640
DE205,FR234,3,Ardea cinerea,14.5333,51.3166,35000,4.3,43.6333,19300
DK094,DK106,3,Ardea cinerea,11.3,55.8333,40250,12.1667,56,4610
AT004,SK002,3,Ardea cinerea,16.7666,47.8166,25187,17.3833,48.5333,76600
NL034,NL054,3,Ardea cinerea,5.45,52.75,109000,5.8667,53.2167,600
CH002,CH010,3,Ardea cinerea,6.7333,46.9667,23200,6.7333,46.8167,690
NL001,NL044,3,Ardea cinerea,5.3833,53.3,272100,5.2,52.3167,2670
CH005,CH014,3,Ardea cinerea,8.5667,47.5333,22700,9.0667,47.65,530
NL053,NL055,3,Ardea cinerea,6.6833,53.1333,2100,5.9167,53.1167,2500
UK011,UK047,3,Ardea cinerea,1.53716,52.6693,5402,0.741,52.9741,7831
NL071,NL076,3,Ardea cinerea,4.9333,52.45,1960,4.7833,52.15,2000
DK023,DK047,3,Ardea cinerea,8.25,56.75,5490,9.7167,55.35,35060
NL071,NL073,3,Ardea cinerea,4.9333,52.45,1960,5.0833,52.2167,7040
DK001,DK019,3,Ardea cinerea,9.5833,57.0333,18530,8.7833,57,460
NL001,NL002,3,Ardea cinerea,5.3833,53.3,272100,4.9,53.1333,1600
DK022,DK023,3,Ardea cinerea,8.6167,57.1167,5110,8.25,56.75,5490
NL044,NL078,3,Ardea cinerea,5.2,52.3167,2670,5,51.95,140
DE043,DE371,3,Ardea cinerea,11.6166,53.7833,74800,10.9166,53.0333,4851
NL053,NL054,3,Ardea cinerea,6.6833,53.1333,2100,5.8667,53.2167,600
DK007,DK008,3,Ardea cinerea,10.2167,56.8667,7380,9.1667,57.0333,1660
BE005,BE006,3,Ardea cinerea,3.2167,51.25,9349,3.35,51.3333,1820
DK008,DK034,3,Ardea cinerea,9.1667,57.0333,1660,9.4667,56.0167,5070
BE005,BE010,3,Ardea cinerea,3.2167,51.25,9349,4.1,51.05,7923
DK019,DK114,3,Ardea cinerea,8.7833,57,460,8.5667,56.95,400
BE019,BE020,3,Ardea cinerea,5.1833,51.2833,5400,5.1833,51.0167,7010
DK008,DK043,3,Ardea cinerea,9.1667,57.0333,1660,8.25,56,27720
BE010,BE030,3,Ardea cinerea,4.1,51.05,7923,3.7333,50.4833,13715
DK019,DK038,3,Ardea cinerea,8.7833,57,460,8.2333,56.35,10890
BE015,BE017,3,Ardea cinerea,4.5167,51.0167,2263,4.9333,51.1833,91
UK009,UK077,3,Ardea cinerea,0.6795,52.4218,39284,0.29,52.9366,69908
DK028,DK038,3,Ardea cinerea,8.3333,56.6667,13570,8.2333,56.35,10890
DK013,DK114,3,Ardea cinerea,9,57.05,4870,8.5667,56.95,400
DK001,DK013,3,Ardea cinerea,9.5833,57.0333,18530,9,57.05,4870
DK029,DK036,3,Ardea cinerea,8.8333,56.5,830,10.1667,55.85,42880
DK014,SE045,2,Ardea cinerea,9.1667,56.6667,7590,12.1,57.4,4000
UK006,UK010,2,Ardea cinerea,1.7025,52.3838,468,1.63133,52.5845,2091
BE003,FR064,2,Ardea cinerea,2.8333,51,5100,1.5833,50.8667,8950
UK010,UK051,2,Ardea cinerea,1.63133,52.5845,2091,0.17816,52.4586,2490
ES238,ES260,2,Ardea cinerea,-5.1667,37.4167,62200,-6.65,37.3667,56500
UK039,UK075,2,Ardea cinerea,-2.878,53.6248,120,-0.8993,53.6375,3337
ES238,ES261,2,Ardea cinerea,-5.1667,37.4167,62200,-6.8333,37.25,14900
BY001,LV052,2,Ardea cinerea,28.0167,56.1,22600,26.8666,56.7333,21338
BE011,FR132,2,Ardea cinerea,4.25,51.3167,7570,1.5,47.3333,165
DE428,DK023,2,Ardea cinerea,8.86666,49.45,3300,8.25,56.75,5490
BE005,BE008,2,Ardea cinerea,3.2167,51.25,9349,3.6833,51.0667,213
DE111,DK023,2,Ardea cinerea,8.53333,53.7,7413,8.25,56.75,5490
DK106,SE045,2,Ardea cinerea,12.1667,56,4610,12.1,57.4,4000
DK023,DK046,2,Ardea cinerea,8.25,56.75,5490,9.15,55.6667,1010
BE005,NL032,2,Ardea cinerea,3.2167,51.25,9349,3.8333,51.3833,50800
DK023,NL055,2,Ardea cinerea,8.25,56.75,5490,5.9167,53.1167,2500
BE017,BE029,2,Ardea cinerea,4.9333,51.1833,91,5.6333,50.95,2350
DK016,DK024,2,Ardea cinerea,9.6667,56.5333,1340,9.3333,56.55,4260
NO050,SE045,2,Ardea cinerea,11.15,59.8833,7504,12.1,57.4,4000
DE298,DK024,2,Ardea cinerea,8.78333,54.8666,4700,9.3333,56.55,4260
BE008,BE010,2,Ardea cinerea,3.6833,51.0667,213,4.1,51.05,7923
DK023,NL065,2,Ardea cinerea,8.25,56.75,5490,6.05,52.7,9400
BE005,BE015,2,Ardea cinerea,3.2167,51.25,9349,4.5167,51.0167,2263
DK023,FR111,2,Ardea cinerea,8.25,56.75,5490,0.4833,46.65,6150
BE020,BE031,2,Ardea cinerea,5.1833,51.0167,7010,4.6,50.7167,1334
DK023,DK053,2,Ardea cinerea,8.25,56.75,5490,8.4,55.4333,4370
DK106,DK130,2,Ardea cinerea,12.1667,56,4610,11.4666,55.0666,135300
DK023,NL068,2,Ardea cinerea,8.25,56.75,5490,4.85,52.5667,2040
DK089,DK106,2,Ardea cinerea,12.25,55.0833,24640,12.1667,56,4610
DE298,DK023,2,Ardea cinerea,8.78333,54.8666,4700,8.25,56.75,5490
DK088,DK106,2,Ardea cinerea,11.0333,54.8333,8550,12.1667,56,4610
DE043,DK008,2,Ardea cinerea,11.6166,53.7833,74800,9.1667,57.0333,1660
BE005,FR041,2,Ardea cinerea,3.2167,51.25,9349,0.85,48.5167,50850
DK008,DK110,2,Ardea cinerea,9.1667,57.0333,1660,12.8333,55.6667,7240
BE005,NL020,2,Ardea cinerea,3.2167,51.25,9349,3.5833,51.7167,107000
DK023,DK045,2,Ardea cinerea,8.25,56.75,5490,9.75,55.7,2690
BE015,BE019,2,Ardea cinerea,4.5167,51.0167,2263,5.1833,51.2833,5400
DE147,DK023,2,Ardea cinerea,13,53.1166,7928,8.25,56.75,5490
BE011,BE012,2,Ardea cinerea,4.25,51.3167,7570,4.35,51.2667,194
DE180,DK023,2,Ardea cinerea,9.33333,51.0666,4000,8.25,56.75,5490
BE005,BE020,2,Ardea cinerea,3.2167,51.25,9349,5.1833,51.0167,7010
DK023,NO043,2,Ardea cinerea,8.25,56.75,5490,5.4167,58.8833,600
BE005,FR057,2,Ardea cinerea,3.2167,51.25,9349,3.1333,49.6,12050
DE021,DK019,2,Ardea cinerea,10.75,54.0333,2050,8.7833,57,460
BE005,BE007,2,Ardea cinerea,3.2167,51.25,9349,3.6667,51.25,780
DE374,DK019,2,Ardea cinerea,10,51.5,14633,8.7833,57,460
CH002,ES148,2,Ardea cinerea,6.7333,46.9667,23200,0.7333,40.7167,32000
DK003,DK018,2,Ardea cinerea,9.9167,56.8333,260,8.4667,57.0167,1410
CH010,FR215,2,Ardea cinerea,6.7333,46.8167,690,3.05,43.0833,10600
DK018,DK049,2,Ardea cinerea,8.4667,57.0167,1410,8.3167,55.6,2700
PL023,PL064,2,Ardea cinerea,21.4833,53.65,163000,22.8167,51.6,14500
DK019,DK028,2,Ardea cinerea,8.7833,57,460,8.3333,56.6667,13570
CH004,FR239,2,Ardea cinerea,7.1833,46.9667,16100,4.6,43.5167,76500
DK019,DK128,2,Ardea cinerea,8.7833,57,460,11,57.2,580000
PL021,PL023,2,Ardea cinerea,21.6333,53.8167,710,21.4833,53.65,163000
DK019,DK033,2,Ardea cinerea,8.7833,57,460,9.5833,56.1,970
PL018,PL049,2,Ardea cinerea,20.75,53.5333,65000,21.75,52.6667,120000
DK018,DK114,2,Ardea cinerea,8.4667,57.0167,1410,8.5667,56.95,400
DE205,FR032,2,Ardea cinerea,14.5333,51.3166,35000,-0.8167,46.4333,18700
DE162,DK019,2,Ardea cinerea,7.65,52.0333,584,8.7833,57,460
GR092,PL018,2,Ardea cinerea,21.3333,38.3333,50000,20.75,53.5333,65000
DK019,DK071,2,Ardea cinerea,8.7833,57,460,10.3333,55,38440
AT017,PL023,2,Ardea cinerea,16.7166,48.25,44138,21.4833,53.65,163000
DK008,DK105,2,Ardea cinerea,9.1667,57.0333,1660,12.0833,55.75,13180
CH002,CH004,2,Ardea cinerea,6.7333,46.9667,23200,7.1833,46.9667,16100
BE037,DK008,2,Ardea cinerea,5.4167,50.3,5100,9.1667,57.0333,1660
PL016,PL061,2,Ardea cinerea,19.55,53.7167,25279,19.1833,49.95,130000
DK023,DK104,2,Ardea cinerea,8.25,56.75,5490,12.05,55.5833,220
DE054,DE055,2,Ardea cinerea,13.75,53.65,31510,14.1666,53.6333,31370
DE299,DK023,2,Ardea cinerea,10.0666,53.8166,720,8.25,56.75,5490
CH010,FR146,2,Ardea cinerea,6.7333,46.8167,690,3.4,46.4667,17900
DK023,UK058,2,Ardea cinerea,8.25,56.75,5490,-0.6868,52.6501,1550
CH010,FR170,2,Ardea cinerea,6.7333,46.8167,690,6.5167,46.3667,24300
DK023,DK088,2,Ardea cinerea,8.25,56.75,5490,11.0333,54.8333,8550
CH001,CH010,2,Ardea cinerea,6.2667,46.55,31000,6.7333,46.8167,690
DK008,DK093,2,Ardea cinerea,9.1667,57.0333,1660,11.5833,55.3667,1960
IT022,PL018,2,Ardea cinerea,9.1667,45.3,32292,20.75,53.5333,65000
DK008,DK035,2,Ardea cinerea,9.1667,57.0333,1660,9.8,56.0333,2020
CH004,FR146,2,Ardea cinerea,7.1833,46.9667,16100,3.4,46.4667,17900
DE481,DK029,2,Ardea cinerea,11.9166,50.55,844,8.8333,56.5,830
CH004,FR097,2,Ardea cinerea,7.1833,46.9667,16100,6.0333,46.4167,1970
DK023,DK117,2,Ardea cinerea,8.25,56.75,5490,9.8333,57.2167,6000
DE205,DE460,2,Ardea cinerea,14.5333,51.3166,35000,13.3333,51.4,3396
DK023,NL015,2,Ardea cinerea,8.25,56.75,5490,6.2167,53.3667,7820
DE205,DE399,2,Ardea cinerea,14.5333,51.3166,35000,14.3,51.5833,11299
DK023,DK071,2,Ardea cinerea,8.25,56.75,5490,10.3333,55,38440
CH004,FR234,2,Ardea cinerea,7.1833,46.9667,16100,4.3,43.6333,19300
DE170,DK008,2,Ardea cinerea,9,51.05,31000,9.1667,57.0333,1660
DE205,DE618,2,Ardea cinerea,14.5333,51.3166,35000,10.25,49.9333,5615
DK008,DK084,2,Ardea cinerea,9.1667,57.0333,1660,12,54.9167,8160
CH004,CH005,2,Ardea cinerea,7.1833,46.9667,16100,8.5667,47.5333,22700
DK007,DK019,2,Ardea cinerea,10.2167,56.8667,7380,8.7833,57,460
CH009,CH011,2,Ardea cinerea,6.9,46.3667,6600,6.9167,46.8667,6800
DK023,DK054,2,Ardea cinerea,8.25,56.75,5490,9.0833,55.5167,460
DE205,DE281,2,Ardea cinerea,14.5333,51.3166,35000,10.55,49.9,20116
DK029,DK035,2,Ardea cinerea,8.8333,56.5,830,9.8,56.0333,2020
CH010,FR173,2,Ardea cinerea,6.7333,46.8167,690,6.3,45.9667,8200
DK029,DK059,2,Ardea cinerea,8.8333,56.5,830,9.3833,55.2167,1100
DE205,ES280,2,Ardea cinerea,14.5333,51.3166,35000,-5.5,38.8333,109800
DK008,DK041,2,Ardea cinerea,9.1667,57.0333,1660,8.15,56.1833,6910
CH001,CH004,2,Ardea cinerea,6.2667,46.55,31000,7.1833,46.9667,16100
DK008,DK116,2,Ardea cinerea,9.1667,57.0333,1660,10.2,57.1167,1500
DE205,DE457,2,Ardea cinerea,14.5333,51.3166,35000,12.9166,51.3166,4297
DK017,DK029,2,Ardea cinerea,8.4167,56.95,1430,8.8333,56.5,830
SE059,SE073,2,Ardea cinerea,12.8333,55.8667,20000,15.15,56.1333,59300
DK023,DK114,2,Ardea cinerea,8.25,56.75,5490,8.5667,56.95,400
DK094,SE057,2,Ardea cinerea,11.3,55.8333,40250,12.729,56.2328,1370
DK019,UK042,2,Ardea cinerea,8.7833,57,460,0.9595,51.6721,22856
DE205,PL054,2,Ardea cinerea,14.5333,51.3166,35000,17.4167,51.5333,25700
DE049,DK008,2,Ardea cinerea,12.2833,53.5333,45850,9.1667,57.0333,1660
ES148,PL032,2,Ardea cinerea,0.7333,40.7167,32000,14.7167,52.5667,4244
DK019,DK035,2,Ardea cinerea,8.7833,57,460,9.8,56.0333,2020
DE239,DE252,2,Ardea cinerea,9,48.1666,104772,9.05,48.5666,19216
DK008,NL001,2,Ardea cinerea,9.1667,57.0333,1660,5.3833,53.3,272100
AT004,HU007,2,Ardea cinerea,16.7666,47.8166,25187,17.3,46.2166,35627
DE158,DK019,2,Ardea cinerea,8.76666,52.3166,3587,8.7833,57,460
AT004,AT010,2,Ardea cinerea,16.7666,47.8166,25187,16.8333,48.4333,15457
DK008,DK025,2,Ardea cinerea,9.1667,57.0333,1660,8.5833,56.75,510
CH010,ES148,2,Ardea cinerea,6.7333,46.8167,690,0.7333,40.7167,32000
DK019,NL026,2,Ardea cinerea,8.7833,57,460,4.25,51.65,6450
CH010,FR171,2,Ardea cinerea,6.7333,46.8167,690,5.7667,45.8,9350
DK019,DK025,2,Ardea cinerea,8.7833,57,460,8.5833,56.75,510
CH010,FR160,2,Ardea cinerea,6.7333,46.8167,690,4.9,46.3667,12250
DK003,DK008,2,Ardea cinerea,9.9167,56.8333,260,9.1667,57.0333,1660
DE205,DE350,2,Ardea cinerea,14.5333,51.3166,35000,10.2833,52.7666,9270
DK038,DK049,2,Ardea cinerea,8.2333,56.35,10890,8.3167,55.6,2700
DE205,PL032,2,Ardea cinerea,14.5333,51.3166,35000,14.7167,52.5667,4244
DK038,DK128,2,Ardea cinerea,8.2333,56.35,10890,11,57.2,580000
DE406,PL032,2,Ardea cinerea,14.45,52.6333,25993,14.7167,52.5667,4244
DK038,DK117,2,Ardea cinerea,8.2333,56.35,10890,9.8333,57.2167,6000
DE058,SE018,2,Ardea cinerea,8.16666,53.55,235071,17.1667,60.35,2700
DK012,DK038,2,Ardea cinerea,9.1667,56.9167,32570,8.2333,56.35,10890
DK130,SE063,2,Ardea cinerea,11.4666,55.0666,135300,14.15,56.0167,5300
DE289,DK041,2,Ardea cinerea,8.81666,54.4833,441000,8.15,56.1833,6910
DE205,DE595,2,Ardea cinerea,14.5333,51.3166,35000,10.3333,49.0166,4
