iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
UK048,UK205,1,Phalacrocorax carbo,-2.2885,54.6466,146795,-3.0065,55.7085,9812
DK076,SE045,1,Phalacrocorax carbo,10.2167,55.6,13060,12.1,57.4,4000
IE114,IE117,1,Phalacrocorax carbo,-6.0167,53.4833,612,-6.0167,53.6,1
DK076,SE039,1,Phalacrocorax carbo,10.2167,55.6,13060,17,58.3667,5690
IE114,UK052,1,Phalacrocorax carbo,-6.0167,53.4833,612,-0.759,50.7648,627
DE600,DK076,1,Phalacrocorax carbo,9.51666,47.6333,562,10.2167,55.6,13060
DK031,IT072,1,Phalacrocorax carbo,10.6667,55.9,15450,12.1667,44.6167,44013
DK022,DK036,1,Phalacrocorax carbo,8.6167,57.1167,5110,10.1667,55.85,42880
DK031,FR132,1,Phalacrocorax carbo,10.6667,55.9,15450,1.5,47.3333,165
DE046,DK076,1,Phalacrocorax carbo,13.9166,53.9166,49920,10.2167,55.6,13060
DK031,DK127,1,Phalacrocorax carbo,10.6667,55.9,15450,12.4333,55.35,1000
DE101,DK076,1,Phalacrocorax carbo,8.33333,52.5,4992,10.2167,55.6,13060
DK080,DK094,1,Phalacrocorax carbo,14.9667,55.1333,6090,11.3,55.8333,40250
DK106,FR239,1,Phalacrocorax carbo,12.1667,56,4610,4.6,43.5167,76500
DE289,DK031,1,Phalacrocorax carbo,8.81666,54.4833,441000,10.6667,55.9,15450
DK001,DK071,1,Phalacrocorax carbo,9.5833,57.0333,18530,10.3333,55,38440
DK094,DK109,1,Phalacrocorax carbo,11.3,55.8333,40250,12.4167,55.8,1290
DE267,DK036,1,Phalacrocorax carbo,11.4166,47.5833,19613,10.1667,55.85,42880
DE284,FR252,1,Phalacrocorax carbo,9.66666,47.55,200,4.9667,43.4667,1250
DK007,DK053,1,Phalacrocorax carbo,10.2167,56.8667,7380,8.4,55.4333,4370
DK031,FR093,1,Phalacrocorax carbo,10.6667,55.9,15450,6.9333,47.95,88200
AT055,DK001,1,Phalacrocorax carbo,9.66666,47.4333,3652,9.5833,57.0333,18530
DK031,FR014,1,Phalacrocorax carbo,10.6667,55.9,15450,-2.7667,47.5667,18800
DE018,DK007,1,Phalacrocorax carbo,11.1333,54.3833,2930,10.2167,56.8667,7380
DK033,DK076,1,Phalacrocorax carbo,9.5833,56.1,970,10.2167,55.6,13060
CH028,DK001,1,Phalacrocorax carbo,8.7333,46.25,14700,9.5833,57.0333,18530
DK076,NO049,1,Phalacrocorax carbo,10.2167,55.6,13060,11.5667,59,30000
DK001,FR045,1,Phalacrocorax carbo,9.5833,57.0333,18530,0.3,49.4333,21100
DK007,DK073,1,Phalacrocorax carbo,10.2167,56.8667,7380,10.8333,55.1667,3470
CZ009,DK071,1,Phalacrocorax carbo,16.6,48.9,1046,10.3333,55,38440
DK007,FR245,1,Phalacrocorax carbo,10.2167,56.8667,7380,4.8,43.4833,5650
DK071,DK127,1,Phalacrocorax carbo,10.3333,55,38440,12.4333,55.35,1000
DK076,FR069,1,Phalacrocorax carbo,10.2167,55.6,13060,4.9333,48.9667,44100
DK036,DK059,1,Phalacrocorax carbo,10.1667,55.85,42880,9.3833,55.2167,1100
