iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL021,UK064,1,Uria aalge,4.0333,51.9167,350,-1.3065,50.8121,5615
NL013,NL102,1,Uria aalge,4.7667,52.9167,6000,5.9167,51.25,720
UK199,UK207,1,Uria aalge,-2.8975,59.0428,33,-4.0393,57.7255,16262
DE330,NL013,1,Uria aalge,5.08333,53.4333,1900,4.7667,52.9167,6000
FR024,UK084,1,Uria aalge,-1.6667,47.0833,5600,-4.4755,51.6696,33294
NL013,NL092,1,Uria aalge,4.7667,52.9167,6000,4.6667,52.7,2500
FR109,UK084,1,Uria aalge,-0.5667,46.4,12500,-4.4755,51.6696,33294
DK075,SE049,1,Uria aalge,10.5667,55.5,5060,18.0167,57.2833,4570
UK043,UK084,1,Uria aalge,1.626,52.3021,2212,-4.4755,51.6696,33294
DK079,SE012,1,Uria aalge,15.1833,55.3167,1257,20.05,63.4333,5
UK084,UK272,1,Uria aalge,-4.4755,51.6696,33294,-6.199,55.072,26966
DK079,LV063,1,Uria aalge,15.1833,55.3167,1257,24.2333,57.3333,40000
NL013,UK207,1,Uria aalge,4.7667,52.9167,6000,-4.0393,57.7255,16262
DK079,DK127,1,Uria aalge,15.1833,55.3167,1257,12.4333,55.35,1000
DE289,UK207,1,Uria aalge,8.81666,54.4833,441000,-4.0393,57.7255,16262
DK079,DK089,1,Uria aalge,15.1833,55.3167,1257,12.25,55.0833,24640
FR191,UK084,1,Uria aalge,-1.6,43.2667,1500,-4.4755,51.6696,33294
DK079,SE073,1,Uria aalge,15.1833,55.3167,1257,15.15,56.1333,59300
FR198,UK084,1,Uria aalge,-1,45.4333,22250,-4.4755,51.6696,33294
DE021,DK079,1,Uria aalge,10.75,54.0333,2050,15.1833,55.3167,1257
UK006,UK084,1,Uria aalge,1.7025,52.3838,468,-4.4755,51.6696,33294
DK079,EE001,1,Uria aalge,15.1833,55.3167,1257,22.4833,59,4961
NL012,UK233,1,Uria aalge,6.5833,53.55,311,-2.0463,57.6943,154
DK047,DK079,1,Uria aalge,9.7167,55.35,35060,15.1833,55.3167,1257
SE043,UK233,1,Uria aalge,11.6167,58.0667,8500,-2.0463,57.6943,154
DK079,PL009,1,Uria aalge,15.1833,55.3167,1257,17.2667,54.6833,18247
UK081,UK100,1,Uria aalge,-3.485,52.8536,24187,-4.083,55.4906,26224
DK079,DK131,1,Uria aalge,15.1833,55.3167,1257,14.5333,54.4,623500
DK032,UK233,1,Uria aalge,11.5833,56.7167,2000,-2.0463,57.6943,154
DK079,SE050,1,Uria aalge,15.1833,55.3167,1257,18.95,57.4,152500
FR114,UK084,1,Uria aalge,-0.5167,46.1167,3500,-4.4755,51.6696,33294
DK073,DK079,1,Uria aalge,10.8333,55.1667,3470,15.1833,55.3167,1257
DK036,SE049,1,Uria aalge,10.1667,55.85,42880,18.0167,57.2833,4570
DK079,SE071,1,Uria aalge,15.1833,55.3167,1257,13.6166,55.3833,9160
FR102,UK084,1,Uria aalge,-0.6667,45.7667,8300,-4.4755,51.6696,33294
NL001,UK084,1,Uria aalge,5.3833,53.3,272100,-4.4755,51.6696,33294
NL024,UK207,1,Uria aalge,4.25,51.7667,10900,-4.0393,57.7255,16262
FR045,UK084,1,Uria aalge,0.3,49.4333,21100,-4.4755,51.6696,33294
FR045,UK239,1,Uria aalge,0.3,49.4333,21100,-5.5813,55.2806,196
DK079,FI089,1,Uria aalge,15.1833,55.3167,1257,21.5,59.8,73500
ES035,UK233,1,Uria aalge,-2.6833,43.3667,4000,-2.0463,57.6943,154
NL092,UK096,1,Uria aalge,4.6667,52.7,2500,-4.0421,53.2551,2694
NL019,UK233,1,Uria aalge,4.7,52.8167,600,-2.0463,57.6943,154
UK011,UK044,1,Uria aalge,1.53716,52.6693,5402,-2.9781,54.104,36859
ES026,UK207,1,Uria aalge,-3.75,43.4167,3300,-4.0393,57.7255,16262
FO004,FO005,1,Uria aalge,-6.9167,62.2167,60,-6.75,62.3,50
DE111,UK207,1,Uria aalge,8.53333,53.7,7413,-4.0393,57.7255,16262
DK049,DK079,1,Uria aalge,8.3167,55.6,2700,15.1833,55.3167,1257
BE001,UK226,1,Uria aalge,2.75,51.2,17000,-3.0575,58.7431,175
