iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE366,DK036,1,Larus canus,7.41666,53.7,70000,10.1667,55.85,42880
DK007,DK043,1,Larus canus,10.2167,56.8667,7380,8.25,56,27720
DE286,SE073,1,Larus canus,11.15,54.2333,14600,15.15,56.1333,59300
DE306,FI077,1,Larus canus,11.9833,53.95,11490,25.6667,60.1667,22570
BE015,DK036,1,Larus canus,4.5167,51.0167,2263,10.1667,55.85,42880
DK094,DK111,1,Larus canus,11.3,55.8333,40250,12.5333,55.5833,6210
DE289,DK036,1,Larus canus,8.81666,54.4833,441000,10.1667,55.85,42880
DE289,DK079,1,Larus canus,8.81666,54.4833,441000,15.1833,55.3167,1257
SE057,SE073,1,Larus canus,12.729,56.2328,1370,15.15,56.1333,59300
DE024,DK130,1,Larus canus,9.33333,54.3833,60000,11.4666,55.0666,135300
DK093,SE024,1,Larus canus,11.5833,55.3667,1960,18.5,60.3333,18000
DK088,SE050,1,Larus canus,11.0333,54.8333,8550,18.95,57.4,152500
DK031,SE024,1,Larus canus,10.6667,55.9,15450,18.5,60.3333,18000
DK130,NL040,1,Larus canus,11.4666,55.0666,135300,5.9667,52.6333,2180
DK057,SE037,1,Larus canus,8.5333,55.2667,115850,16.4166,58.5833,3300
BE012,DK109,1,Larus canus,4.35,51.2667,194,12.4167,55.8,1290
SE073,UK001,1,Larus canus,15.15,56.1333,59300,0.86416,51.8251,716
DK112,NL015,1,Larus canus,10.8167,56.1333,70,6.2167,53.3667,7820
DK073,SE057,1,Larus canus,10.8333,55.1667,3470,12.729,56.2328,1370
DK071,DK098,1,Larus canus,10.3333,55,38440,11,55.3333,4920
DK036,UK052,1,Larus canus,10.1667,55.85,42880,-0.759,50.7648,627
DK008,DK027,1,Larus canus,9.1667,57.0333,1660,8.5833,56.6667,6990
DK045,SE061,1,Larus canus,9.75,55.7,2690,12.9167,55.4167,20000
DE044,DK098,1,Larus canus,13.5166,54.2166,103155,11,55.3333,4920
NL052,SE037,1,Larus canus,6.4333,53.1833,1450,16.4166,58.5833,3300
DK053,DK112,1,Larus canus,8.4,55.4333,4370,10.8167,56.1333,70
DK036,DK071,1,Larus canus,10.1667,55.85,42880,10.3333,55,38440
DK112,UK062,1,Larus canus,10.8167,56.1333,70,-1.8673,53.5123,66059
BE006,FI081,1,Larus canus,3.35,51.3333,1820,22.9,59.8167,11151
DK075,DK083,1,Larus canus,10.5667,55.5,5060,11.7167,54.55,100000
DK045,DK110,1,Larus canus,9.75,55.7,2690,12.8333,55.6667,7240
DK071,DK112,1,Larus canus,10.3333,55,38440,10.8167,56.1333,70
DK061,FI045,1,Larus canus,8.9333,55.0333,790,21.0833,63.3333,223652
DK040,DK110,1,Larus canus,8.6667,56.5833,2920,12.8333,55.6667,7240
DK048,SE037,1,Larus canus,9,55.7333,630,16.4166,58.5833,3300
DK105,DK130,1,Larus canus,12.0833,55.75,13180,11.4666,55.0666,135300
NL076,SE055,1,Larus canus,4.7833,52.15,2000,16.4,56.2,1610
DK126,LT002,1,Larus canus,12.25,56.1167,1250,20.85,55.6333,77000
DK054,SE026,1,Larus canus,9.0833,55.5167,460,18.4167,59.5833,7500
DK043,SE030,1,Larus canus,8.25,56,27720,18.3667,59.1333,1700
BE003,DK051,1,Larus canus,2.8333,51,5100,8.7,55.3333,6660
DK089,NL033,1,Larus canus,12.25,55.0833,24640,3.4167,51.3833,128
DK020,FI045,1,Larus canus,8.8667,56.9667,3850,21.0833,63.3333,223652
DK082,DK083,1,Larus canus,11.95,54.6333,1710,11.7167,54.55,100000
DK027,DK036,1,Larus canus,8.5833,56.6667,6990,10.1667,55.85,42880
DK101,SE073,1,Larus canus,12,55.3333,600,15.15,56.1333,59300
DK073,NL038,1,Larus canus,10.8333,55.1667,3470,5.25,52.5333,69700
DK083,NL052,1,Larus canus,11.7167,54.55,100000,6.4333,53.1833,1450
DK102,SE073,1,Larus canus,11.8333,55.9667,4000,15.15,56.1333,59300
BE003,SE046,1,Larus canus,2.8333,51,5100,14.85,57.85,54
DK041,DK112,1,Larus canus,8.15,56.1833,6910,10.8167,56.1333,70
DE091,SE052,1,Larus canus,7.25,53.4833,2625,12.2167,57.1167,355
DE418,DK098,1,Larus canus,7.61666,51.85,5074,11,55.3333,4920
BE002,DK043,1,Larus canus,2.6667,51.1333,1415,8.25,56,27720
DK083,FR051,1,Larus canus,11.7167,54.55,100000,1.7,50.2667,5550
DK083,UK006,1,Larus canus,11.7167,54.55,100000,1.7025,52.3838,468
NL003,NO044,1,Larus canus,4.7833,53.1167,3850,5.5667,58.8167,13500
DE068,DK103,1,Larus canus,7.3,53.25,15521,12.15,55.5667,100
DK111,FR031,1,Larus canus,12.5333,55.5833,6210,-0.4,47.3,12000
SE073,UK058,1,Larus canus,15.15,56.1333,59300,-0.6868,52.6501,1550
DK098,NL023,1,Larus canus,11,55.3333,4920,4,51.8333,430
DK075,SE052,1,Larus canus,10.5667,55.5,5060,12.2167,57.1167,355
BE001,DK083,1,Larus canus,2.75,51.2,17000,11.7167,54.55,100000
DK098,NL073,1,Larus canus,11,55.3333,4920,5.0833,52.2167,7040
NL028,SE073,1,Larus canus,3.9333,51.5833,36880,15.15,56.1333,59300
DK051,DK112,1,Larus canus,8.7,55.3333,6660,10.8167,56.1333,70
DK076,DK098,1,Larus canus,10.2167,55.6,13060,11,55.3333,4920
DK026,DK043,1,Larus canus,8.8333,56.8333,1680,8.25,56,27720
DK043,NL092,1,Larus canus,8.25,56,27720,4.6667,52.7,2500
DK075,DK107,1,Larus canus,10.5667,55.5,5060,11.9833,55.9,1520
DK043,NL001,1,Larus canus,8.25,56,27720,5.3833,53.3,272100
DE017,DK088,1,Larus canus,11.2833,54.4166,2700,11.0333,54.8333,8550
DE491,DK107,1,Larus canus,7.8,50.8666,13000,11.9833,55.9,1520
DK091,UK041,1,Larus canus,11.8333,55.3333,1900,-2.8301,53.2998,5007
DE043,DE058,1,Larus canus,11.6166,53.7833,74800,8.16666,53.55,235071
DE298,DK107,1,Larus canus,8.78333,54.8666,4700,11.9833,55.9,1520
BE004,SE052,1,Larus canus,3.1833,51.35,230,12.2167,57.1167,355
DK074,DK111,1,Larus canus,10.3833,55.1167,2570,12.5333,55.5833,6210
DK105,FI090,1,Larus canus,12.0833,55.75,13180,22.6167,60.3833,696
DE107,DE139,1,Larus canus,9.16666,53.85,19310,13.0333,52.5,3926
DE034,DK014,1,Larus canus,8.41666,53.9166,13750,9.1667,56.6667,7590
DE043,DK098,1,Larus canus,11.6166,53.7833,74800,11,55.3333,4920
DK043,NL038,1,Larus canus,8.25,56,27720,5.25,52.5333,69700
DK105,SE060,1,Larus canus,12.0833,55.75,13180,13.0063,55.6881,5600
DK111,SE037,1,Larus canus,12.5333,55.5833,6210,16.4166,58.5833,3300
DK111,NL016,1,Larus canus,12.5333,55.5833,6210,6.5667,53.4333,4600
DK043,DK051,1,Larus canus,8.25,56,27720,8.7,55.3333,6660
DK001,DK017,1,Larus canus,9.5833,57.0333,18530,8.4167,56.95,1430
DK043,DK098,1,Larus canus,8.25,56,27720,11,55.3333,4920
DK043,IE104,1,Larus canus,8.25,56,27720,-6,52.9667,134
DK111,FR014,1,Larus canus,12.5333,55.5833,6210,-2.7667,47.5667,18800
DK043,UK007,1,Larus canus,8.25,56,27720,0.66666,51.5166,2373
DE004,DE304,1,Larus canus,9.6,54.8666,10200,12.9,54.4333,203810
DK071,EE067,1,Larus canus,10.3333,55,38440,23.25,58.7666,279557
DK098,DK126,1,Larus canus,11,55.3333,4920,12.25,56.1167,1250
DK036,NL048,1,Larus canus,10.1667,55.85,42880,6.0333,51.8833,6460
DK043,DK056,1,Larus canus,8.25,56,27720,8.25,55.7,4270
DK043,NL034,1,Larus canus,8.25,56,27720,5.45,52.75,109000
DK043,UK019,1,Larus canus,8.25,56,27720,0.83,50.9755,9805
NL034,SE055,1,Larus canus,5.45,52.75,109000,16.4,56.2,1610
DE027,DE371,1,Larus canus,10.7833,53.65,47400,10.9166,53.0333,4851
DK130,NL042,1,Larus canus,11.4666,55.0666,135300,5.6667,52.3833,3390
