iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FR045,NL096,4,Anas acuta,0.3,49.4333,21100,5.1,51.65,4090
NL025,NL096,4,Anas acuta,4.5,51.7,4300,5.1,51.65,4090
NL002,UK041,4,Anas acuta,4.9,53.1333,1600,-2.8301,53.2998,5007
DK041,DK053,4,Anas acuta,8.15,56.1833,6910,8.4,55.4333,4370
BE011,DK053,4,Anas acuta,4.25,51.3167,7570,8.4,55.4333,4370
NL051,RU022,4,Anas acuta,4.8333,51.7667,9050,40.3333,64.5,130000
IT203,UK016,3,Anas acuta,15.9167,41.4167,207378,1.34416,52.0423,977
BE017,DE289,3,Anas acuta,4.9333,51.1833,91,8.81666,54.4833,441000
RU022,UK016,3,Anas acuta,40.3333,64.5,130000,1.34416,52.0423,977
DE366,NL094,3,Anas acuta,7.41666,53.7,70000,5.8333,52.1667,91800
NL001,SE055,3,Anas acuta,5.3833,53.3,272100,16.4,56.2,1610
BE017,NL048,3,Anas acuta,4.9333,51.1833,91,6.0333,51.8833,6460
DE289,SE055,3,Anas acuta,8.81666,54.4833,441000,16.4,56.2,1610
BE017,FR239,3,Anas acuta,4.9333,51.1833,91,4.6,43.5167,76500
DE289,UK001,3,Anas acuta,8.81666,54.4833,441000,0.86416,51.8251,716
BE010,BE017,3,Anas acuta,4.1,51.05,7923,4.9333,51.1833,91
FR051,NL001,3,Anas acuta,1.7,50.2667,5550,5.3833,53.3,272100
BE017,NL080,3,Anas acuta,4.9333,51.1833,91,5.0667,51.8667,610
BE017,NL039,3,Anas acuta,4.9333,51.1833,91,5.75,52.6,3900
DK043,NL096,3,Anas acuta,8.25,56,27720,5.1,51.65,4090
BE017,FR032,3,Anas acuta,4.9333,51.1833,91,-0.8167,46.4333,18700
ES254,NL096,3,Anas acuta,-5.5667,36.75,2500,5.1,51.65,4090
BE017,IT064,3,Anas acuta,4.9333,51.1833,91,12.4667,45.3667,68982
BE017,DE058,3,Anas acuta,4.9333,51.1833,91,8.16666,53.55,235071
FR051,NL051,3,Anas acuta,1.7,50.2667,5550,4.8333,51.7667,9050
BE011,NL051,3,Anas acuta,4.25,51.3167,7570,4.8333,51.7667,9050
