iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE068,DK109,1,Anser anser,7.3,53.25,15521,12.4167,55.8,1290
DE151,NL089,1,Anser anser,12.2666,52.75,16775,4.55,52.1167,770
DE044,LT031,1,Anser anser,13.5166,54.2166,103155,23.7666,54.3,4500
NL038,NL089,1,Anser anser,5.25,52.5333,69700,4.55,52.1167,770
BE006,BE031,1,Anser anser,3.35,51.3333,1820,4.6,50.7167,1334
DE068,DE312,1,Anser anser,7.3,53.25,15521,11.95,53.6833,6660
NL027,NL107,1,Anser anser,4,51.75,13900,6.1333,52.4,11780
DE058,DE151,1,Anser anser,8.16666,53.55,235071,12.2666,52.75,16775
DK111,DK130,1,Anser anser,12.5333,55.5833,6210,11.4666,55.0666,135300
DE058,NL016,1,Anser anser,8.16666,53.55,235071,6.5667,53.4333,4600
DE289,NL024,1,Anser anser,8.81666,54.4833,441000,4.25,51.7667,10900
NL016,NL042,1,Anser anser,6.5667,53.4333,4600,5.6667,52.3833,3390
BE011,NL028,1,Anser anser,4.25,51.3167,7570,3.9333,51.5833,36880
DE304,FR070,1,Anser anser,12.9,54.4333,203810,4.7,48.55,56000
NL015,NL045,1,Anser anser,6.2167,53.3667,7820,5.3167,52.2833,1340
DE151,NL078,1,Anser anser,12.2666,52.75,16775,5,51.95,140
DK098,DK130,1,Anser anser,11,55.3333,4920,11.4666,55.0666,135300
DE044,DE142,1,Anser anser,13.5166,54.2166,103155,14.15,52.9833,11779
DK105,NL024,1,Anser anser,12.0833,55.75,13180,4.25,51.7667,10900
DE044,NL032,1,Anser anser,13.5166,54.2166,103155,3.8333,51.3833,50800
BE007,NL024,1,Anser anser,3.6667,51.25,780,4.25,51.7667,10900
DE304,NL032,1,Anser anser,12.9,54.4333,203810,3.8333,51.3833,50800
BE007,NL028,1,Anser anser,3.6667,51.25,780,3.9333,51.5833,36880
DE052,DE151,1,Anser anser,13.1666,53.45,8660,12.2666,52.75,16775
DE291,NL015,1,Anser anser,8.3,54.2,800000,6.2167,53.3667,7820
DE137,ES237,1,Anser anser,12.6666,52.4666,41874,-5.6667,37.25,18200
BE007,NL055,1,Anser anser,3.6667,51.25,780,5.9167,53.1167,2500
DE044,DE288,1,Anser anser,13.5166,54.2166,103155,11.4333,54.0166,102030
DK100,SE062,1,Anser anser,11.3333,55.5833,2890,13.6167,55.6167,3975
DE089,DE304,1,Anser anser,7.28333,53.0333,8487,12.9,54.4333,203810
DK130,NL015,1,Anser anser,11.4666,55.0666,135300,6.2167,53.3667,7820
DE151,DE450,1,Anser anser,12.2666,52.75,16775,14.1833,51.4,1708
DK109,NL041,1,Anser anser,12.4167,55.8,1290,5.85,52.5,640
BE013,DE151,1,Anser anser,4.4333,51.4,2200,12.2666,52.75,16775
NO044,NO045,1,Anser anser,5.5667,58.8167,13500,6.6667,58.0833,1189
BE013,DE413,1,Anser anser,4.4333,51.4,2200,12.4166,53,1277
ES237,NL010,1,Anser anser,-5.6667,37.25,18200,6.25,53.5,2800
DE050,DE413,1,Anser anser,12.9,53.35,46870,12.4166,53,1277
BE017,DK049,1,Anser anser,4.9333,51.1833,91,8.3167,55.6,2700
BE013,DE304,1,Anser anser,4.4333,51.4,2200,12.9,54.4333,203810
BE017,NO026,1,Anser anser,4.9333,51.1833,91,14.5667,67.25,200
BE013,ES237,1,Anser anser,4.4333,51.4,2200,-5.6667,37.25,18200
FR104,NL027,1,Anser anser,-0.95,46.0167,17550,4,51.75,13900
DE151,DE166,1,Anser anser,12.2666,52.75,16775,8.5,52.5,487
NL073,NL094,1,Anser anser,5.0833,52.2167,7040,5.8333,52.1667,91800
DE101,DE166,1,Anser anser,8.33333,52.5,4992,8.5,52.5,487
BE017,ES125,1,Anser anser,4.9333,51.1833,91,-0.1667,42.75,32000
DE101,DE151,1,Anser anser,8.33333,52.5,4992,12.2666,52.75,16775
BE017,NO033,1,Anser anser,4.9333,51.1833,91,9.5833,63.7,2920
BE007,DE151,1,Anser anser,3.6667,51.25,780,12.2666,52.75,16775
