iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE456,DE470,10,Cygnus olor,12.3,51.3666,5738,13.7,51.0666,70
DE138,DE391,9,Cygnus olor,12.8833,52.75,58614,12.3333,52.8166,18497
NL056,NL094,9,Cygnus olor,5.9167,53.0333,1260,5.8333,52.1667,91800
DE143,DE147,9,Cygnus olor,13.8666,53,62769,13,53.1166,7928
NL038,NL071,9,Cygnus olor,5.25,52.5333,69700,4.9333,52.45,1960
DE049,DE143,9,Cygnus olor,12.2833,53.5333,45850,13.8666,53,62769
NL039,NL063,9,Cygnus olor,5.75,52.6,3900,5.9167,52.85,1920
DE050,DE052,9,Cygnus olor,12.9,53.35,46870,13.1666,53.45,8660
NL040,NL090,9,Cygnus olor,5.9667,52.6333,2180,6.0833,52.6167,1480
DE040,DE415,9,Cygnus olor,14.0833,54.3,333425,13.85,53.3333,10236
DE032,DE288,9,Cygnus olor,10.3666,53.5333,7336,11.4333,54.0166,102030
DE205,DE311,9,Cygnus olor,14.5333,51.3166,35000,11.9166,54.1333,1830
NL039,NL094,9,Cygnus olor,5.75,52.6,3900,5.8333,52.1667,91800
DE040,DE311,9,Cygnus olor,14.0833,54.3,333425,11.9166,54.1333,1830
NL038,NL041,9,Cygnus olor,5.25,52.5333,69700,5.85,52.5,640
DE288,LT030,9,Cygnus olor,11.4333,54.0166,102030,23.6,54.4667,5442
NL053,NL056,9,Cygnus olor,6.6833,53.1333,2100,5.9167,53.0333,1260
DE120,DE379,9,Cygnus olor,12.2666,51.8,18272,12.8,51.8,3354
NL023,NL024,9,Cygnus olor,4,51.8333,430,4.25,51.7667,10900
DE390,DE470,9,Cygnus olor,14.2666,52,665,13.7,51.0666,70
DE044,DE045,9,Cygnus olor,13.5166,54.2166,103155,14.0166,53.9333,27790
DE137,DE385,9,Cygnus olor,12.6666,52.4666,41874,11.9,52.3666,2800
DE068,DE331,9,Cygnus olor,7.3,53.25,15521,7,53.3333,5052
DE150,DE390,9,Cygnus olor,13.1666,52.0333,18147,14.2666,52,665
LT023,LT047,9,Cygnus olor,24.1333,54.85,7800,23.7833,55.3166,5000
DE137,DE143,9,Cygnus olor,12.6666,52.4666,41874,13.8666,53,62769
DE142,PL005,9,Cygnus olor,14.15,52.9833,11779,14.5833,53.25,4600
DE288,DE413,9,Cygnus olor,11.4333,54.0166,102030,12.4166,53,1277
DE052,DE288,9,Cygnus olor,13.1666,53.45,8660,11.4333,54.0166,102030
DE136,DE139,9,Cygnus olor,13.8833,51.95,47344,13.0333,52.5,3926
DE367,NL052,9,Cygnus olor,6.91666,53.3333,2557,6.4333,53.1833,1450
DE138,DE146,9,Cygnus olor,12.8833,52.75,58614,13.5333,53.2166,54518
DE045,DE406,9,Cygnus olor,14.0166,53.9333,27790,14.45,52.6333,25993
DE129,DE206,9,Cygnus olor,12.0166,51.3833,5819,12.5333,51.05,272
DE289,NL056,9,Cygnus olor,8.81666,54.4833,441000,5.9167,53.0333,1260
DE129,DE396,9,Cygnus olor,12.0166,51.3833,5819,12.9666,52.3333,2336
DE142,DE152,9,Cygnus olor,14.15,52.9833,11779,13.6833,52.4333,16
DE139,DE142,9,Cygnus olor,13.0333,52.5,3926,14.15,52.9833,11779
DE142,DE304,9,Cygnus olor,14.15,52.9833,11779,12.9,54.4333,203810
DE139,DE148,9,Cygnus olor,13.0333,52.5,3926,14.0833,52.55,17863
DE457,DE459,9,Cygnus olor,12.9166,51.3166,4297,12.6333,51.2166,316
DE052,DE139,9,Cygnus olor,13.1666,53.45,8660,13.0333,52.5,3926
DE461,DE470,9,Cygnus olor,13.45,51.35,10748,13.7,51.0666,70
DK130,SE073,9,Cygnus olor,11.4666,55.0666,135300,15.15,56.1333,59300
DE206,DE468,9,Cygnus olor,12.5333,51.05,272,13.75,51.1666,3085
SE061,SE073,9,Cygnus olor,12.9167,55.4167,20000,15.15,56.1333,59300
NL041,NL094,9,Cygnus olor,5.85,52.5,640,5.8333,52.1667,91800
DK031,SE045,9,Cygnus olor,10.6667,55.9,15450,12.1,57.4,4000
AT002,AT003,9,Cygnus olor,16.9666,47.95,26839,16.8333,47.75,13995
HU018,PL061,9,Cygnus olor,18.9166,47.9166,27839,19.1833,49.95,130000
DK084,DK086,9,Cygnus olor,12,54.9167,8160,11.8333,54.8333,2820
DK089,SE073,8,Cygnus olor,12.25,55.0833,24640,15.15,56.1333,59300
DE021,DE293,8,Cygnus olor,10.75,54.0333,2050,10.7666,53.8666,1200
UK005,UK017,8,Cygnus olor,-1.7995,50.7868,1348,-1.9605,50.7618,10577
HU015,PL061,8,Cygnus olor,18.5,47.7166,52500,19.1833,49.95,130000
UK025,UK039,8,Cygnus olor,-2.5158,53.9815,79978,-2.878,53.6248,120
DK110,DK124,8,Cygnus olor,12.8333,55.6667,7240,12.5333,56.05,800
DK084,SE073,8,Cygnus olor,12,54.9167,8160,15.15,56.1333,59300
