iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK008,SE038,2,Aythya ferina,9.1667,57.0333,1660,16.9,58.4167,95
LV018,NL071,2,Aythya ferina,23.1833,57.2333,120000,4.9333,52.45,1960
DK088,FR239,2,Aythya ferina,11.0333,54.8333,8550,4.6,43.5167,76500
DK098,LV018,2,Aythya ferina,11,55.3333,4920,23.1833,57.2333,120000
DK008,FR047,2,Aythya ferina,9.1667,57.0333,1660,2.6333,48.3667,36600
FR040,LV018,2,Aythya ferina,-0.15,49.3667,23100,23.1833,57.2333,120000
DE360,DK008,2,Aythya ferina,10.3166,52.2,153,9.1667,57.0333,1660
FR045,LV018,2,Aythya ferina,0.3,49.4333,21100,23.1833,57.2333,120000
DK008,DK117,2,Aythya ferina,9.1667,57.0333,1660,9.8333,57.2167,6000
IT193,LV018,2,Aythya ferina,11.3167,42.4,12164,23.1833,57.2333,120000
DE046,DK008,2,Aythya ferina,13.9166,53.9166,49920,9.1667,57.0333,1660
DK110,LV018,2,Aythya ferina,12.8333,55.6667,7240,23.1833,57.2333,120000
DK008,DK047,2,Aythya ferina,9.1667,57.0333,1660,9.7167,55.35,35060
FR023,LV018,2,Aythya ferina,-1.8167,47.2667,21400,23.1833,57.2333,120000
DK008,UK286,2,Aythya ferina,9.1667,57.0333,1660,-5.5831,54.4816,15504
DK083,LV018,2,Aythya ferina,11.7167,54.55,100000,23.1833,57.2333,120000
DK008,EE067,2,Aythya ferina,9.1667,57.0333,1660,23.25,58.7666,279557
FR068,LV018,2,Aythya ferina,4.3667,48.3,35800,23.1833,57.2333,120000
DK088,FR213,2,Aythya ferina,11.0333,54.8333,8550,3.1333,43.1667,10400
LV018,UK038,2,Aythya ferina,23.1833,57.2333,120000,-0.9453,53.8633,1088
DK087,DK088,2,Aythya ferina,11.5167,54.7667,3810,11.0333,54.8333,8550
ES148,LV018,2,Aythya ferina,0.7333,40.7167,32000,23.1833,57.2333,120000
DK088,DK130,2,Aythya ferina,11.0333,54.8333,8550,11.4666,55.0666,135300
FR052,LV018,2,Aythya ferina,2.5167,49.9,6900,23.1833,57.2333,120000
FR063,NL079,2,Aythya ferina,1.6333,50.4667,1500,4.8,51.9,180
LV018,NL050,2,Aythya ferina,23.1833,57.2333,120000,5.5333,51.9,5940
DE021,LV018,2,Aythya ferina,10.75,54.0333,2050,23.1833,57.2333,120000
DE307,LV052,2,Aythya ferina,13.4333,54.5,21790,26.8666,56.7333,21338
DE055,LV018,2,Aythya ferina,14.1666,53.6333,31370,23.1833,57.2333,120000
ES148,FR159,2,Aythya ferina,0.7333,40.7167,32000,5.0167,46.0333,79800
LV018,NL049,2,Aythya ferina,23.1833,57.2333,120000,5.6667,51.95,2480
CH010,LV018,2,Aythya ferina,6.7333,46.8167,690,23.1833,57.2333,120000
DE220,LV018,2,Aythya ferina,7.88333,48.6666,2159,23.1833,57.2333,120000
DK071,LV018,2,Aythya ferina,10.3333,55,38440,23.1833,57.2333,120000
LV018,UK046,2,Aythya ferina,23.1833,57.2333,120000,-1.6105,50.8528,41410
DK100,LV018,2,Aythya ferina,11.3333,55.5833,2890,23.1833,57.2333,120000
DE226,DE257,2,Aythya ferina,9.8,48.2833,3980,11.7333,48.2166,986
DK072,LV018,2,Aythya ferina,10.6667,54.7833,4980,23.1833,57.2333,120000
NL054,UK001,2,Aythya ferina,5.8667,53.2167,600,0.86416,51.8251,716
